Timestamp,GasPrice(Gwei),MinutesElapsed
2025-03-03 22:29:48.149274+00:00,0.971423212,148.5183601
2025-03-03 22:29:49.811946+00:00,0.971423212,148.5460713
2025-03-03 22:29:51.515742+00:00,0.971423212,148.5744679
2025-03-03 22:29:53.315816+00:00,0.950572072,148.6044691
2025-03-03 22:29:55.046507+00:00,0.950572072,148.6333139
2025-03-03 22:29:57.014670+00:00,0.950572072,148.6661167
2025-03-03 22:29:59.251231+00:00,0.950572072,148.7033927
2025-03-03 22:30:01.326947+00:00,0.950572072,148.737988
2025-03-03 22:30:03.110674+00:00,0.950572072,148.7677167
2025-03-03 22:30:04.913611+00:00,0.950572072,148.7977657
2025-03-03 22:30:06.720948+00:00,0.950572072,148.827888
2025-03-03 22:30:08.418101+00:00,0.950572072,148.8561738
2025-03-03 22:30:10.723472+00:00,0.950572072,148.8945967
2025-03-03 22:30:12.459779+00:00,0.950572072,148.9235352
2025-03-03 22:30:14.347110+00:00,0.932658423,148.9549907
2025-03-03 22:30:16.005637+00:00,0.932658423,148.9826328
2025-03-03 22:30:17.780088+00:00,0.932658423,149.012207
2025-03-03 22:30:19.828691+00:00,0.932658423,149.0463504
2025-03-03 22:30:21.415668+00:00,0.932658423,149.0728
2025-03-03 22:30:23.222915+00:00,0.932658423,149.1029208
2025-03-03 22:30:24.880549+00:00,1.018647599,149.130548
2025-03-03 22:30:26.488100+00:00,1.018647599,149.1573405
2025-03-03 22:30:28.225657+00:00,1.018647599,149.1862998
2025-03-03 22:30:29.909270+00:00,1.018647599,149.21436
2025-03-03 22:30:31.576802+00:00,1.018647599,149.2421522
2025-03-03 22:30:33.215250+00:00,1.018647599,149.2694597
2025-03-03 22:30:34.937815+00:00,1.018647599,149.2981691
2025-03-03 22:30:36.721265+00:00,1.018647599,149.3278933
2025-03-03 22:30:38.436628+00:00,1.018647599,149.3564826
2025-03-03 22:30:40.132310+00:00,1.018647599,149.384744
2025-03-03 22:30:42.356627+00:00,1.018647599,149.421816
2025-03-03 22:30:44.505922+00:00,1.018647599,149.4576375
2025-03-03 22:30:46.145810+00:00,1.018647599,149.484969
2025-03-03 22:30:48.094775+00:00,1.018647599,149.5174518
2025-03-03 22:30:49.745295+00:00,1.018647599,149.5449604
2025-03-03 22:30:51.538092+00:00,1.018647599,149.5748404
2025-03-03 22:30:53.110471+00:00,0.989082366,149.6010467
2025-03-03 22:30:54.973348+00:00,0.989082366,149.6320946
2025-03-03 22:30:56.621844+00:00,0.989082366,149.6595696
2025-03-03 22:30:58.434022+00:00,0.989082366,149.6897725
2025-03-03 22:31:00.175151+00:00,0.989082366,149.7187914
2025-03-03 22:31:02.010943+00:00,0.989082366,149.7493879
2025-03-03 22:31:04.016001+00:00,1.048399351,149.7828055
2025-03-03 22:31:05.806773+00:00,1.048399351,149.8126517
2025-03-03 22:31:07.805758+00:00,1.048399351,149.8459681
2025-03-03 22:31:09.802173+00:00,1.048399351,149.8792417
2025-03-03 22:31:11.318891+00:00,1.048399351,149.9045204
2025-03-03 22:31:12.899830+00:00,1.048399351,149.9308693
2025-03-03 22:31:14.692774+00:00,1.048399351,149.9607517
2025-03-03 22:31:16.405663+00:00,1.048399351,149.9892999
2025-03-03 22:31:18.099202+00:00,1.048399351,150.0175255
2025-03-03 22:31:20.041484+00:00,1.048399351,150.0498969
2025-03-03 22:31:21.699290+00:00,1.048399351,150.077527
2025-03-03 22:31:23.394764+00:00,0.972251579,150.1057849
2025-03-03 22:31:25.197291+00:00,0.972251579,150.135827
2025-03-03 22:31:26.900868+00:00,0.972251579,150.16422
2025-03-03 22:31:28.640141+00:00,0.972251579,150.1932079
2025-03-03 22:31:30.397580+00:00,0.972251579,150.2224985
2025-03-03 22:31:32.229612+00:00,0.972251579,150.2530324
2025-03-03 22:31:34.097692+00:00,1.018534203,150.284167
2025-03-03 22:31:36.102739+00:00,1.018534203,150.3175845
2025-03-03 22:31:37.965039+00:00,1.018534203,150.3486228
2025-03-03 22:31:39.795551+00:00,1.018534203,150.3791314
2025-03-03 22:31:41.495366+00:00,1.018534203,150.4074616
2025-03-03 22:31:43.266786+00:00,1.020456425,150.4369853
2025-03-03 22:31:44.858277+00:00,1.020456425,150.4635101
2025-03-03 22:31:46.699258+00:00,1.020456425,150.4941931
2025-03-03 22:31:48.404451+00:00,1.020456425,150.522613
2025-03-03 22:31:50.297522+00:00,1.020456425,150.5541642
2025-03-03 22:31:51.900239+00:00,1.020456425,150.5808762
2025-03-03 22:31:53.462986+00:00,1.0460764,150.6069219
2025-03-03 22:31:55.061834+00:00,1.0460764,150.6335694
2025-03-03 22:31:56.794440+00:00,1.0460764,150.6624462
2025-03-03 22:31:58.553363+00:00,1.0460764,150.6917616
2025-03-03 22:32:00.501454+00:00,1.0460764,150.7242297
2025-03-03 22:32:02.228719+00:00,1.0460764,150.7530175
2025-03-03 22:32:03.971178+00:00,1.033919965,150.7820585
2025-03-03 22:32:05.710788+00:00,1.033919965,150.811052
2025-03-03 22:32:07.670856+00:00,1.033919965,150.8437198
2025-03-03 22:32:09.398556+00:00,1.033919965,150.8725148
2025-03-03 22:32:11.240206+00:00,1.033919965,150.9032089
2025-03-03 22:32:12.873633+00:00,1.033919965,150.9304327
2025-03-03 22:32:17.017049+00:00,1.033919965,150.9994897
2025-03-03 22:32:18.764812+00:00,1.033919965,151.028619
2025-03-03 22:32:20.551194+00:00,1.033919965,151.0583921
2025-03-03 22:32:22.197023+00:00,1.033919965,151.0858226
2025-03-03 22:32:23.972876+00:00,1.058781163,151.1154201
2025-03-03 22:32:25.554141+00:00,1.058781163,151.1417745
2025-03-03 22:32:27.063928+00:00,1.058781163,151.1669376
2025-03-03 22:32:29.069944+00:00,1.058781163,151.2003712
2025-03-03 22:32:30.695881+00:00,1.058781163,151.2274702
2025-03-03 22:32:32.437218+00:00,1.058781163,151.2564925
2025-03-03 22:32:34.166387+00:00,1.032893147,151.285312
2025-03-03 22:32:36.370252+00:00,1.032893147,151.322043
2025-03-03 22:32:38.135621+00:00,1.032893147,151.3514658
2025-03-03 22:32:39.809707+00:00,1.032893147,151.3793673
2025-03-03 22:32:41.554957+00:00,1.032893147,151.4084548
2025-03-03 22:32:43.189873+00:00,1.032893147,151.4357034
2025-03-03 22:32:45.182819+00:00,1.045111026,151.4689192
2025-03-03 22:32:46.977832+00:00,1.045111026,151.498836
2025-03-03 22:32:48.480994+00:00,1.045111026,151.5238887
2025-03-03 22:32:50.272063+00:00,1.045111026,151.5537399
2025-03-03 22:32:51.867411+00:00,1.045111026,151.580329
2025-03-03 22:32:53.769902+00:00,1.053082245,151.6120372
2025-03-03 22:32:55.666752+00:00,1.053082245,151.6436514
2025-03-03 22:32:57.870339+00:00,1.053082245,151.6803778
2025-03-03 22:32:59.675502+00:00,1.053082245,151.7104639
2025-03-03 22:33:01.670720+00:00,1.053082245,151.7437175
2025-03-03 22:33:03.370611+00:00,1.033624243,151.772049
2025-03-03 22:33:05.104032+00:00,1.033624243,151.8009394
2025-03-03 22:33:07.373536+00:00,1.033624243,151.8387644
2025-03-03 22:33:08.996344+00:00,1.033624243,151.8658112
2025-03-03 22:33:11.071411+00:00,1.033624243,151.9003957
2025-03-03 22:33:13.267539+00:00,1.033624243,151.9369978
2025-03-03 22:33:15.169656+00:00,1.033624243,151.9686998
2025-03-03 22:33:17.084285+00:00,1.033624243,152.0006103
2025-03-03 22:33:19.341024+00:00,1.033624243,152.0382226
2025-03-03 22:33:21.093941+00:00,1.033624243,152.0674378
2025-03-03 22:33:23.220205+00:00,1.033624243,152.1028756
2025-03-03 22:33:25.182023+00:00,1.057927725,152.1355725
2025-03-03 22:33:26.915048+00:00,1.057927725,152.1644563
2025-03-03 22:33:28.582111+00:00,1.057927725,152.1922407
2025-03-03 22:33:30.295181+00:00,1.057927725,152.2207918
2025-03-03 22:33:33.183290+00:00,1.057927725,152.268927
2025-03-03 22:33:34.765302+00:00,1.072073526,152.2952939
2025-03-03 22:33:36.548235+00:00,1.072073526,152.3250094
2025-03-03 22:33:38.745305+00:00,1.072073526,152.3616273
2025-03-03 22:33:40.569634+00:00,1.072073526,152.3920327
2025-03-03 22:33:42.173452+00:00,1.072073526,152.418763
2025-03-03 22:33:43.976913+00:00,1.059722384,152.4488207
2025-03-03 22:33:45.764698+00:00,1.059722384,152.4786171
2025-03-03 22:33:47.600903+00:00,1.059722384,152.5092206
2025-03-03 22:33:49.649757+00:00,1.059722384,152.5433681
2025-03-03 22:33:51.475794+00:00,1.059722384,152.5738021
2025-03-03 22:33:53.334983+00:00,1.059722384,152.6047886
2025-03-03 22:33:55.165531+00:00,1.161148804,152.6352977
2025-03-03 22:33:56.919191+00:00,1.161148804,152.6645254
2025-03-03 22:33:58.890850+00:00,1.161148804,152.6973863
2025-03-03 22:34:00.603577+00:00,1.161148804,152.7259318
2025-03-03 22:34:02.489279+00:00,1.161148804,152.7573601
2025-03-03 22:34:04.078255+00:00,1.065295912,152.7838431
2025-03-03 22:34:05.587512+00:00,1.065295912,152.8089974
2025-03-03 22:34:07.292584+00:00,1.065295912,152.8374152
2025-03-03 22:34:09.014924+00:00,1.065295912,152.8661209
2025-03-03 22:34:10.639205+00:00,1.065295912,152.8931923
2025-03-03 22:34:12.497599+00:00,1.065295912,152.9241655
2025-03-03 22:34:14.358481+00:00,1.198445104,152.9551802
2025-03-03 22:34:16.068589+00:00,1.198445104,152.983682
2025-03-03 22:34:17.911050+00:00,1.198445104,153.0143897
2025-03-03 22:34:20.014452+00:00,1.198445104,153.0494464
2025-03-03 22:34:21.571108+00:00,1.198445104,153.0753906
2025-03-03 22:34:23.085152+00:00,1.198445104,153.1006247
2025-03-03 22:34:24.675512+00:00,1.198445104,153.1271307
2025-03-03 22:34:26.511361+00:00,1.198445104,153.1577282
2025-03-03 22:34:28.776476+00:00,1.198445104,153.1954801
2025-03-03 22:34:30.489742+00:00,1.198445104,153.2240345
2025-03-03 22:34:32.376202+00:00,1.198445104,153.2554755
2025-03-03 22:34:34.071236+00:00,1.198445104,153.2837261
2025-03-03 22:34:36.073922+00:00,1.241717409,153.3171042
2025-03-03 22:34:38.272255+00:00,1.241717409,153.3537431
2025-03-03 22:34:40.475621+00:00,1.241717409,153.3904659
2025-03-03 22:34:42.384669+00:00,1.241717409,153.4222833
2025-03-03 22:34:44.074985+00:00,1.241717409,153.4504552
2025-03-03 22:34:45.978508+00:00,1.219553988,153.4821806
2025-03-03 22:34:47.571857+00:00,1.219553988,153.5087365
2025-03-03 22:34:49.284171+00:00,1.219553988,153.537275
2025-03-03 22:34:50.984974+00:00,1.219553988,153.5656217
2025-03-03 22:34:52.571318+00:00,1.219553988,153.5920608
2025-03-03 22:34:54.273998+00:00,1.275744493,153.6204388
2025-03-03 22:34:55.971749+00:00,1.275744493,153.6487347
2025-03-03 22:34:57.677165+00:00,1.275744493,153.6771583
2025-03-03 22:34:59.384888+00:00,1.275744493,153.7056203
2025-03-03 22:35:01.375793+00:00,1.275744493,153.738802
2025-03-03 22:35:03.170678+00:00,1.275744493,153.7687168
2025-03-03 22:35:04.791662+00:00,1.123306354,153.7957332
2025-03-03 22:35:06.575076+00:00,1.123306354,153.8254568
2025-03-03 22:35:08.232887+00:00,1.123306354,153.853087
2025-03-03 22:35:09.891888+00:00,1.123306354,153.880737
2025-03-03 22:35:11.575505+00:00,1.123306354,153.9087973
2025-03-03 22:35:13.230787+00:00,1.123306354,153.9363853
2025-03-03 22:35:15.276780+00:00,1.194050604,153.9704852
2025-03-03 22:35:16.831984+00:00,1.194050604,153.9964052
2025-03-03 22:35:18.777678+00:00,1.194050604,154.0288335
2025-03-03 22:35:20.570569+00:00,1.194050604,154.058715
2025-03-03 22:35:22.182921+00:00,1.194050604,154.0855875
2025-03-03 22:35:23.873558+00:00,1.194050604,154.1137648
2025-03-03 22:35:25.472551+00:00,1.194050604,154.1404147
2025-03-03 22:35:27.353868+00:00,1.194050604,154.17177
2025-03-03 22:35:29.284286+00:00,1.194050604,154.2039436
2025-03-03 22:35:31.027434+00:00,1.194050604,154.2329961
2025-03-03 22:35:33.073363+00:00,1.194050604,154.2670949
2025-03-03 22:35:34.815637+00:00,1.194584505,154.2961328
2025-03-03 22:35:36.759705+00:00,1.194584505,154.3285339
2025-03-03 22:35:38.282848+00:00,1.194584505,154.3539196
2025-03-03 22:35:40.313881+00:00,1.194584505,154.3877702
2025-03-03 22:35:41.946579+00:00,1.194584505,154.4149818
2025-03-03 22:35:43.697454+00:00,1.194584505,154.4441631
2025-03-03 22:35:45.435591+00:00,1.13498946,154.473132
2025-03-03 22:35:47.103281+00:00,1.13498946,154.5009268
2025-03-03 22:35:48.947132+00:00,1.13498946,154.5316577
2025-03-03 22:35:50.570660+00:00,1.13498946,154.5587165
2025-03-03 22:35:52.120584+00:00,1.13498946,154.5845486
2025-03-03 22:35:54.354857+00:00,1.13498946,154.6217865
2025-03-03 22:35:56.073966+00:00,1.100499057,154.6504383
2025-03-03 22:35:58.027040+00:00,1.100499057,154.6829895
2025-03-03 22:35:59.782467+00:00,1.100499057,154.7122466
2025-03-03 22:36:01.538989+00:00,1.100499057,154.741522
2025-03-03 22:36:03.388493+00:00,1.100499057,154.7723471
2025-03-03 22:36:05.005725+00:00,1.08875742,154.7993009
2025-03-03 22:36:06.889600+00:00,1.08875742,154.8306988
2025-03-03 22:36:08.708069+00:00,1.08875742,154.8610067
2025-03-03 22:36:10.392254+00:00,1.08875742,154.8890764
2025-03-03 22:36:11.918473+00:00,1.08875742,154.9145134
2025-03-03 22:36:13.830275+00:00,1.08875742,154.9463768
2025-03-03 22:36:15.891360+00:00,1.092572463,154.9807282
2025-03-03 22:36:17.879579+00:00,1.092572463,155.0138652
2025-03-03 22:36:19.874489+00:00,1.092572463,155.0471137
2025-03-03 22:36:21.573667+00:00,1.092572463,155.0754333
2025-03-03 22:36:23.130519+00:00,1.092572463,155.1013808
2025-03-03 22:36:24.732086+00:00,1.092572463,155.1280736
2025-03-03 22:36:26.436230+00:00,1.092572463,155.156476
2025-03-03 22:36:28.031225+00:00,1.092572463,155.1830593
2025-03-03 22:36:30.035737+00:00,1.092572463,155.2164678
2025-03-03 22:36:31.852059+00:00,1.092572463,155.2467398
2025-03-03 22:36:36.255417+00:00,1.074185056,155.3201291
2025-03-03 22:36:38.136145+00:00,1.074185056,155.3514746
2025-03-03 22:36:40.530752+00:00,1.074185056,155.3913847
2025-03-03 22:36:42.122730+00:00,1.074185056,155.4179177
2025-03-03 22:36:43.678020+00:00,1.074185056,155.4438392
2025-03-03 22:36:45.367376+00:00,1.029027568,155.4719951
2025-03-03 22:36:47.032548+00:00,1.029027568,155.499748
2025-03-03 22:36:48.820947+00:00,1.029027568,155.5295546
2025-03-03 22:36:50.970991+00:00,1.029027568,155.5653887
2025-03-03 22:36:52.655318+00:00,1.029027568,155.5934608
2025-03-03 22:36:54.584040+00:00,1.029027568,155.6256062
2025-03-03 22:36:56.435661+00:00,1.046938815,155.6564665
2025-03-03 22:36:58.166318+00:00,1.046938815,155.6853108
2025-03-03 22:36:59.933622+00:00,1.046938815,155.7147659
2025-03-03 22:37:01.651255+00:00,1.046938815,155.7433931
2025-03-03 22:37:03.391378+00:00,1.046938815,155.7723951
2025-03-03 22:37:05.157208+00:00,1.046938815,155.8018256
2025-03-03 22:37:06.830309+00:00,0.955363463,155.8297106
2025-03-03 22:37:08.541201+00:00,0.955363463,155.8582255
2025-03-03 22:37:10.148931+00:00,0.955363463,155.885021
2025-03-03 22:37:12.006705+00:00,0.955363463,155.9159839
2025-03-03 22:37:13.835595+00:00,0.955363463,155.9464654
2025-03-03 22:37:15.636217+00:00,0.978278429,155.9764758
2025-03-03 22:37:17.535479+00:00,0.978278429,156.0081302
2025-03-03 22:37:19.218083+00:00,0.978278429,156.0361736
2025-03-03 22:37:20.966616+00:00,0.978278429,156.0653158
2025-03-03 22:37:23.060135+00:00,0.978278429,156.1002078
2025-03-03 22:37:24.588631+00:00,0.978278429,156.1256827
2025-03-03 22:37:26.123383+00:00,0.978278429,156.1512619
2025-03-03 22:37:27.975480+00:00,0.978278429,156.1821302
2025-03-03 22:37:29.707471+00:00,0.978278429,156.2109967
2025-03-03 22:37:31.219680+00:00,0.978278429,156.2362002
2025-03-03 22:37:32.889996+00:00,0.978278429,156.2640388
2025-03-03 22:37:34.520324+00:00,0.978278429,156.2912109
2025-03-03 22:37:36.261019+00:00,0.978278429,156.3202225
2025-03-03 22:37:37.887397+00:00,0.900898611,156.3473288
2025-03-03 22:37:39.742656+00:00,0.900898611,156.3782498
2025-03-03 22:37:41.424522+00:00,0.900898611,156.4062809
2025-03-03 22:37:43.018977+00:00,0.900898611,156.4328551
2025-03-03 22:37:44.773000+00:00,0.900898611,156.4620888
2025-03-03 22:37:46.336647+00:00,0.974435936,156.4881496
2025-03-03 22:37:47.996344+00:00,0.974435936,156.5158112
2025-03-03 22:37:49.491400+00:00,0.974435936,156.5407288
2025-03-03 22:37:50.993058+00:00,0.974435936,156.5657565
2025-03-03 22:37:52.955342+00:00,0.974435936,156.5984612
2025-03-03 22:37:54.691139+00:00,0.974435936,156.6273912
2025-03-03 22:37:56.330845+00:00,0.954294474,156.6547196
2025-03-03 22:37:57.935255+00:00,0.954294474,156.6814598
2025-03-03 22:37:59.612237+00:00,0.954294474,156.7094094
2025-03-03 22:38:01.289836+00:00,0.954294474,156.7373694
2025-03-03 22:38:02.922807+00:00,0.954294474,156.7645856
2025-03-03 22:38:04.523808+00:00,0.954294474,156.791269
2025-03-03 22:38:06.286728+00:00,0.874851666,156.820651
2025-03-03 22:38:08.030900+00:00,0.874851666,156.8497205
2025-03-03 22:38:09.689743+00:00,0.874851666,156.8773679
2025-03-03 22:38:11.390852+00:00,0.874851666,156.9057197
2025-03-03 22:38:13.091842+00:00,0.874851666,156.9340695
2025-03-03 22:38:14.888429+00:00,0.874851666,156.9640127
2025-03-03 22:38:16.927226+00:00,0.956803881,156.9979926
2025-03-03 22:38:18.653413+00:00,0.956803881,157.0267624
2025-03-03 22:38:20.511454+00:00,0.956803881,157.0577297
2025-03-03 22:38:22.208284+00:00,0.956803881,157.0860102
2025-03-03 22:38:23.808641+00:00,0.956803881,157.1126829
2025-03-03 22:38:25.802673+00:00,0.956803881,157.1459167
2025-03-03 22:38:27.512815+00:00,0.898088243,157.1744191
2025-03-03 22:38:29.313970+00:00,0.898088243,157.2044383
2025-03-03 22:38:31.047592+00:00,0.898088243,157.233332
2025-03-03 22:38:32.911482+00:00,0.898088243,157.2643969
2025-03-03 22:38:34.631431+00:00,0.898088243,157.2930627
2025-03-03 22:38:36.711570+00:00,0.898088243,157.3277317
2025-03-03 22:38:38.929130+00:00,0.898088243,157.364691
2025-03-03 22:38:40.631650+00:00,0.898088243,157.3930663
2025-03-03 22:38:42.345383+00:00,0.898088243,157.4216286
2025-03-03 22:38:44.052272+00:00,0.898088243,157.4500767
2025-03-03 22:38:45.893263+00:00,0.898088243,157.4807599
2025-03-03 22:38:47.898840+00:00,0.899905281,157.5141862
2025-03-03 22:38:49.680352+00:00,0.899905281,157.543878
2025-03-03 22:38:51.686481+00:00,0.899905281,157.5773135
2025-03-03 22:38:53.369704+00:00,0.899905281,157.6053672
2025-03-03 22:38:55.111734+00:00,0.899905281,157.6344011
2025-03-03 22:38:57.043344+00:00,0.884692764,157.6665946
2025-03-03 22:38:58.897960+00:00,0.884692764,157.6975048
2025-03-03 22:39:00.653511+00:00,0.884692764,157.726764
2025-03-03 22:39:02.382210+00:00,0.884692764,157.7555757
2025-03-03 22:39:04.103581+00:00,0.884692764,157.7842652
2025-03-03 22:39:05.758707+00:00,0.884692764,157.8118506
2025-03-03 22:39:07.599065+00:00,0.873809114,157.8425233
2025-03-03 22:39:09.277213+00:00,0.873809114,157.8704924
2025-03-03 22:39:10.838420+00:00,0.873809114,157.8965125
2025-03-03 22:39:12.451308+00:00,0.873809114,157.923394
2025-03-03 22:39:14.217588+00:00,0.873809114,157.952832
2025-03-03 22:39:16.080752+00:00,0.873809114,157.9838847
2025-03-03 22:39:18.152012+00:00,0.921968517,158.0184057
2025-03-03 22:39:20.007807+00:00,0.921968517,158.0493356
2025-03-03 22:39:21.767846+00:00,0.921968517,158.0786696
2025-03-03 22:39:23.339396+00:00,0.921968517,158.1048621
2025-03-03 22:39:25.201937+00:00,0.921968517,158.1359045
2025-03-03 22:39:26.944371+00:00,0.921968517,158.164945
2025-03-03 22:39:29.210650+00:00,0.921968517,158.2027163
2025-03-03 22:39:30.849639+00:00,0.921968517,158.2300328
2025-03-03 22:39:32.484971+00:00,0.921968517,158.2572884
2025-03-03 22:39:34.118286+00:00,0.921968517,158.2845103
2025-03-03 22:39:35.898166+00:00,0.921968517,158.3141749
2025-03-03 22:39:37.807112+00:00,0.918664879,158.3459907
2025-03-03 22:39:39.656358+00:00,0.918664879,158.3768115
2025-03-03 22:39:41.602358+00:00,0.918664879,158.4092448
2025-03-03 22:39:43.340453+00:00,0.918664879,158.4382131
2025-03-03 22:39:45.295604+00:00,0.918664879,158.4707989
2025-03-03 22:39:47.126776+00:00,0.839296068,158.5013184
2025-03-03 22:39:49.256758+00:00,0.839296068,158.5368181
2025-03-03 22:39:50.997187+00:00,0.839296068,158.5658253
2025-03-03 22:39:52.764033+00:00,0.839296068,158.5952727
2025-03-03 22:39:54.325029+00:00,0.839296068,158.6212893
2025-03-03 22:39:55.962503+00:00,0.839296068,158.6485806
2025-03-03 22:39:57.876368+00:00,0.825848084,158.6804783
2025-03-03 22:39:59.712533+00:00,0.825848084,158.7110811
2025-03-03 22:40:01.318662+00:00,0.825848084,158.7378499
